Date,Adj Close,Return
2004-04-01 00:00:00+00:00,10740.60546875,-0.03080562226112693
2004-05-01 00:00:00+00:00,9874.00390625,-0.08068460991527848
2004-06-01 00:00:00+00:00,8823.578125,-0.10638296188895635
2004-07-01 00:00:00+00:00,8954.8779296875,0.014880562378145168
2004-08-01 00:00:00+00:00,10241.654296875,0.14369557879974426
2004-09-01 00:00:00+00:00,10451.73828125,0.02051270022257068
2004-10-01 00:00:00+00:00,11580.947265625,0.1080403043004583
2004-11-01 00:00:00+00:00,11528.4228515625,-0.004535416046527074
2004-12-01 00:00:00+00:00,12289.982421875,0.06605930231031398
2005-01-01 00:00:00+00:00,13974.04296875,0.13702709158294102
2005-02-01 00:00:00+00:00,16144.7666015625,0.15533969930297653
2005-03-01 00:00:00+00:00,14760.9287109375,-0.08571433237635473
2005-04-01 00:00:00+00:00,13974.04296875,-0.053308687928587895
2005-05-01 00:00:00+00:00,14001.17578125,0.0019416580126936367
2005-06-01 00:00:00+00:00,14598.1240234375,0.04263557943375851
2005-07-01 00:00:00+00:00,16904.51953125,0.15799259576843916
2005-08-01 00:00:00+00:00,16497.509765625,-0.02407697922869645
2005-09-01 00:00:00+00:00,19699.33203125,0.19407912534147842
2005-10-01 00:00:00+00:00,18885.30859375,-0.04132238779511277
2005-11-01 00:00:00+00:00,21707.25,0.1494252207869089
2005-12-01 00:00:00+00:00,22331.333984375,0.028750025193195805
2006-01-01 00:00:00+00:00,22708.060546875,0.016869863787071226
2006-02-01 00:00:00+00:00,21186.8125,-0.06699154442250899
2006-03-01 00:00:00+00:00,24063.353515625,0.13577035316780184
2006-04-01 00:00:00+00:00,25999.490234375,0.08045997069746802
2006-05-01 00:00:00+00:00,24505.896484375,-0.05744703978946708
2006-06-01 00:00:00+00:00,24616.53125,0.004514618173448115
2006-07-01 00:00:00+00:00,25999.490234375,0.05618009175744443
2006-08-01 00:00:00+00:00,24008.03515625,-0.07659592784984737
2006-09-01 00:00:00+00:00,23593.146484375,-0.017281242266383168
2006-10-01 00:00:00+00:00,24035.697265625,0.018757599014743054
2006-11-01 00:00:00+00:00,25059.076171875,0.04257745864163476
2006-12-01 00:00:00+00:00,26276.076171875,0.0485652380659547
2007-01-01 00:00:00+00:00,27735.44140625,0.05553969416244331
2007-02-01 00:00:00+00:00,30215.845703125,0.08943085709521315
2007-03-01 00:00:00+00:00,30441.337890625,0.007462713098137064
2007-04-01 00:00:00+00:00,29821.234375,-0.020370442253655807
2007-05-01 00:00:00+00:00,32301.638671875,0.08317577554584377
2007-06-01 00:00:00+00:00,31681.5390625,-0.019197156394264336
2007-07-01 00:00:00+00:00,35289.3984375,0.11387891755771617
2007-08-01 00:00:00+00:00,32245.263671875,-0.08626201920149978
2007-09-01 00:00:00+00:00,33710.95703125,0.04545453168842939
2007-10-01 00:00:00+00:00,32921.74609375,-0.02341111042229982
2007-11-01 00:00:00+00:00,28242.794921875,-0.14212342074903705
2007-12-01 00:00:00+00:00,31174.1875,0.10379258094794785
2008-01-01 00:00:00+00:00,28824.666015625,-0.0753675291256588
2008-02-01 00:00:00+00:00,29512.318359375,0.023856385478230546
2008-03-01 00:00:00+00:00,29970.765625,0.015534098678471553
2008-04-01 00:00:00+00:00,33179.87109375,0.10707452418476548
2008-05-01 00:00:00+00:00,29512.318359375,-0.11053547266691599
2008-06-01 00:00:00+00:00,27105.4921875,-0.0815532735370631
2008-07-01 00:00:00+00:00,27162.796875,0.002114135655740812
2008-08-01 00:00:00+00:00,28566.783203125,0.05168784107858926
2008-09-01 00:00:00+00:00,24010.990234375,-0.15947868320895264
2008-10-01 00:00:00+00:00,17220.302734375,-0.2828158036680306
2008-11-01 00:00:00+00:00,17592.78125,0.02163019555291923
2008-12-01 00:00:00+00:00,17019.728515625,-0.032573174544246686
2009-01-01 00:00:00+00:00,16418.021484375,-0.03535350347672128
2009-02-01 00:00:00+00:00,14038.9716796875,-0.14490478081976177
2009-03-01 00:00:00+00:00,14822.263671875,0.055794114416572116
2009-04-01 00:00:00+00:00,19100.23828125,0.28861816953724717
2009-05-01 00:00:00+00:00,18949.6015625,-0.007886640812113543
2009-06-01 00:00:00+00:00,19431.62890625,0.025437333980884436
2009-07-01 00:00:00+00:00,25065.29296875,0.28992237808164334
2009-08-01 00:00:00+00:00,24703.7734375,-0.014423112137596839
2009-09-01 00:00:00+00:00,28318.951171875,0.14634111438567543
2009-10-01 00:00:00+00:00,27806.814453125,-0.018084593445629737
2009-11-01 00:00:00+00:00,27445.287109375,-0.013001393754018098
2009-12-01 00:00:00+00:00,26029.337890625,-0.05159170727954698
